Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мкс);Кол-во соединений
82;C(82, 28, 29, 38);4;2.8642;378582;246
82;C(82, 28, 31, 32);4;2.8642;378582;246
82;C(82, 28, 32, 35);4;2.8642;378582;246
82;C(82, 29, 30, 33);4;2.8642;378582;246
82;C(82, 29, 36, 38);4;2.8642;378582;246
82;C(82, 30, 31, 35);4;2.8642;378582;246
82;C(82, 30, 33, 40);4;2.8642;378582;246
83;C(83, 1, 6, 31);4;2.87805;426811;249
83;C(83, 1, 6, 34);4;2.87805;426811;249
83;C(83, 1, 7, 24);4;2.87805;426811;249
83;C(83, 1, 7, 36);4;2.87805;426811;249
83;C(83, 1, 8, 20);4;2.87805;426811;249
83;C(83, 1, 8, 35);4;2.87805;426811;249
83;C(83, 1, 11, 29);4;2.87805;426811;249
83;C(83, 1, 12, 17);4;2.87805;426811;249
83;C(83, 1, 12, 39);4;2.87805;426811;249
83;C(83, 1, 14, 19);4;2.87805;426811;249
83;C(83, 1, 14, 22);4;2.87805;426811;249
83;C(83, 1, 15, 20);4;2.87805;426811;249
83;C(83, 1, 16, 39);4;2.87805;426811;249
83;C(83, 1, 17, 23);4;2.87805;426811;249
83;C(83, 1, 17, 29);4;2.87805;426811;249
83;C(83, 1, 17, 38);4;2.87805;426811;249
83;C(83, 1, 18, 26);4;2.87805;426811;249
83;C(83, 1, 19, 30);4;2.87805;426811;249
83;C(83, 1, 20, 29);4;2.87805;426811;249
83;C(83, 1, 20, 36);4;2.87805;426811;249
83;C(83, 1, 22, 34);4;2.87805;426811;249
83;C(83, 1, 29, 35);4;2.87805;426811;249
83;C(83, 1, 30, 39);4;2.87805;426811;249
83;C(83, 1, 31, 39);4;2.87805;426811;249
83;C(83, 2, 5, 21);4;2.87805;426811;249
83;C(83, 2, 5, 23);4;2.87805;426811;249
83;C(83, 2, 5, 24);4;2.87805;426811;249
83;C(83, 2, 5, 32);4;2.87805;426811;249
83;C(83, 2, 7, 34);4;2.87805;426811;249
83;C(83, 2, 11, 14);4;2.87805;426811;249
83;C(83, 2, 11, 40);4;2.87805;426811;249
83;C(83, 2, 12, 15);4;2.87805;426811;249
83;C(83, 2, 12, 21);4;2.87805;426811;249
83;C(83, 2, 13, 16);4;2.87805;426811;249
83;C(83, 2, 13, 25);4;2.87805;426811;249
83;C(83, 2, 14, 35);4;2.87805;426811;249
83;C(83, 2, 15, 39);4;2.87805;426811;249
83;C(83, 2, 16, 40);4;2.87805;426811;249
83;C(83, 2, 22, 25);4;2.87805;426811;249
83;C(83, 2, 23, 38);4;2.87805;426811;249
83;C(83, 2, 24, 34);4;2.87805;426811;249
83;C(83, 2, 25, 34);4;2.87805;426811;249
83;C(83, 2, 25, 40);4;2.87805;426811;249
83;C(83, 2, 28, 38);4;2.87805;426811;249
83;C(83, 2, 28, 39);4;2.87805;426811;249
83;C(83, 2, 30, 40);4;2.87805;426811;249
83;C(83, 2, 31, 36);4;2.87805;426811;249
83;C(83, 2, 34, 37);4;2.87805;426811;249
83;C(83, 3, 4, 22);4;2.87805;426811;249
83;C(83, 3, 4, 23);4;2.87805;426811;249
83;C(83, 3, 4, 32);4;2.87805;426811;249
83;C(83, 3, 4, 33);4;2.87805;426811;249
83;C(83, 3, 5, 29);4;2.87805;426811;249
83;C(83, 3, 7, 26);4;2.87805;426811;249
83;C(83, 3, 7, 34);4;2.87805;426811;249
83;C(83, 3, 10, 18);4;2.87805;426811;249
83;C(83, 3, 10, 34);4;2.87805;426811;249
83;C(83, 3, 11, 21);4;2.87805;426811;249
83;C(83, 3, 14, 32);4;2.87805;426811;249
83;C(83, 3, 17, 19);4;2.87805;426811;249
83;C(83, 3, 17, 41);4;2.87805;426811;249
83;C(83, 3, 18, 19);4;2.87805;426811;249
83;C(83, 3, 21, 25);4;2.87805;426811;249
83;C(83, 3, 22, 24);4;2.87805;426811;249
83;C(83, 3, 23, 24);4;2.87805;426811;249
83;C(83, 3, 23, 25);4;2.87805;426811;249
83;C(83, 3, 23, 38);4;2.87805;426811;249
83;C(83, 3, 26, 41);4;2.87805;426811;249
83;C(83, 3, 31, 32);4;2.87805;426811;249
83;C(83, 3, 32, 36);4;2.87805;426811;249
83;C(83, 3, 34, 35);4;2.87805;426811;249
83;C(83, 3, 34, 36);4;2.87805;426811;249
83;C(83, 4, 5, 27);4;2.87805;426811;249
83;C(83, 4, 5, 30);4;2.87805;426811;249
83;C(83, 4, 7, 27);4;2.87805;426811;249
83;C(83, 4, 7, 37);4;2.87805;426811;249
83;C(83, 4, 9, 15);4;2.87805;426811;249
83;C(83, 4, 10, 19);4;2.87805;426811;249
83;C(83, 4, 10, 35);4;2.87805;426811;249
83;C(83, 4, 10, 37);4;2.87805;426811;249
83;C(83, 4, 10, 41);4;2.87805;426811;249
83;C(83, 4, 11, 21);4;2.87805;426811;249
83;C(83, 4, 13, 28);4;2.87805;426811;249
83;C(83, 4, 14, 15);4;2.87805;426811;249
83;C(83, 4, 15, 33);4;2.87805;426811;249
83;C(83, 4, 15, 35);4;2.87805;426811;249
83;C(83, 4, 22, 28);4;2.87805;426811;249
83;C(83, 4, 24, 30);4;2.87805;426811;249
83;C(83, 4, 24, 41);4;2.87805;426811;249
83;C(83, 4, 26, 32);4;2.87805;426811;249
83;C(83, 4, 26, 33);4;2.87805;426811;249
83;C(83, 4, 33, 39);4;2.87805;426811;249
83;C(83, 5, 7, 36);4;2.87805;426811;249
83;C(83, 5, 8, 17);4;2.87805;426811;249
83;C(83, 5, 9, 21);4;2.87805;426811;249
83;C(83, 5, 9, 40);4;2.87805;426811;249
83;C(83, 5, 11, 29);4;2.87805;426811;249
83;C(83, 5, 11, 30);4;2.87805;426811;249
83;C(83, 5, 12, 13);4;2.87805;426811;249
83;C(83, 5, 12, 16);4;2.87805;426811;249
83;C(83, 5, 13, 27);4;2.87805;426811;249
83;C(83, 5, 14, 17);4;2.87805;426811;249
83;C(83, 5, 14, 35);4;2.87805;426811;249
83;C(83, 5, 16, 29);4;2.87805;426811;249
83;C(83, 5, 17, 21);4;2.87805;426811;249
83;C(83, 5, 17, 40);4;2.87805;426811;249
83;C(83, 5, 21, 28);4;2.87805;426811;249
83;C(83, 5, 23, 29);4;2.87805;426811;249
83;C(83, 5, 35, 37);4;2.87805;426811;249
83;C(83, 6, 7, 37);4;2.87805;426811;249
83;C(83, 6, 8, 17);4;2.87805;426811;249
83;C(83, 6, 8, 19);4;2.87805;426811;249
83;C(83, 6, 8, 37);4;2.87805;426811;249
83;C(83, 6, 8, 39);4;2.87805;426811;249
83;C(83, 6, 10, 25);4;2.87805;426811;249
83;C(83, 6, 11, 15);4;2.87805;426811;249
83;C(83, 6, 11, 19);4;2.87805;426811;249
83;C(83, 6, 13, 15);4;2.87805;426811;249
83;C(83, 6, 14, 15);4;2.87805;426811;249
83;C(83, 6, 14, 31);4;2.87805;426811;249
83;C(83, 6, 15, 20);4;2.87805;426811;249
83;C(83, 6, 19, 21);4;2.87805;426811;249
83;C(83, 6, 19, 28);4;2.87805;426811;249
83;C(83, 6, 20, 36);4;2.87805;426811;249
83;C(83, 6, 22, 41);4;2.87805;426811;249
83;C(83, 6, 33, 37);4;2.87805;426811;249
83;C(83, 6, 33, 41);4;2.87805;426811;249
83;C(83, 6, 34, 38);4;2.87805;426811;249
83;C(83, 6, 35, 37);4;2.87805;426811;249
83;C(83, 6, 35, 39);4;2.87805;426811;249
83;C(83, 6, 36, 38);4;2.87805;426811;249
83;C(83, 7, 11, 12);4;2.87805;426811;249
83;C(83, 7, 11, 41);4;2.87805;426811;249
83;C(83, 7, 12, 15);4;2.87805;426811;249
83;C(83, 7, 15, 33);4;2.87805;426811;249
83;C(83, 7, 16, 40);4;2.87805;426811;249
83;C(83, 7, 17, 36);4;2.87805;426811;249
83;C(83, 7, 22, 26);4;2.87805;426811;249
83;C(83, 7, 24, 29);4;2.87805;426811;249
83;C(83, 7, 24, 32);4;2.87805;426811;249
83;C(83, 7, 24, 39);4;2.87805;426811;249
83;C(83, 7, 26, 27);4;2.87805;426811;249
83;C(83, 7, 26, 37);4;2.87805;426811;249
83;C(83, 7, 32, 41);4;2.87805;426811;249
83;C(83, 7, 33, 39);4;2.87805;426811;249
83;C(83, 7, 36, 37);4;2.87805;426811;249
83;C(83, 8, 9, 14);4;2.87805;426811;249
83;C(83, 8, 9, 20);4;2.87805;426811;249
83;C(83, 8, 10, 23);4;2.87805;426811;249
83;C(83, 8, 10, 29);4;2.87805;426811;249
83;C(83, 8, 13, 20);4;2.87805;426811;249
83;C(83, 8, 13, 30);4;2.87805;426811;249
83;C(83, 8, 14, 29);4;2.87805;426811;249
83;C(83, 8, 17, 30);4;2.87805;426811;249
83;C(83, 8, 17, 31);4;2.87805;426811;249
83;C(83, 8, 18, 30);4;2.87805;426811;249
83;C(83, 8, 19, 31);4;2.87805;426811;249
83;C(83, 8, 20, 38);4;2.87805;426811;249
83;C(83, 8, 22, 41);4;2.87805;426811;249
83;C(83, 8, 23, 35);4;2.87805;426811;249
83;C(83, 8, 26, 27);4;2.87805;426811;249
83;C(83, 8, 27, 39);4;2.87805;426811;249
83;C(83, 8, 28, 30);4;2.87805;426811;249
83;C(83, 9, 10, 13);4;2.87805;426811;249
83;C(83, 9, 11, 14);4;2.87805;426811;249
83;C(83, 9, 11, 17);4;2.87805;426811;249
83;C(83, 9, 12, 13);4;2.87805;426811;249
83;C(83, 9, 12, 14);4;2.87805;426811;249
83;C(83, 9, 12, 16);4;2.87805;426811;249
83;C(83, 9, 12, 17);4;2.87805;426811;249
83;C(83, 9, 13, 25);4;2.87805;426811;249
83;C(83, 9, 13, 41);4;2.87805;426811;249
83;C(83, 9, 14, 31);4;2.87805;426811;249
83;C(83, 9, 19, 21);4;2.87805;426811;249
83;C(83, 9, 19, 22);4;2.87805;426811;249
83;C(83, 9, 19, 25);4;2.87805;426811;249
83;C(83, 9, 19, 30);4;2.87805;426811;249
83;C(83, 9, 20, 33);4;2.87805;426811;249
83;C(83, 9, 26, 29);4;2.87805;426811;249
83;C(83, 9, 26, 32);4;2.87805;426811;249
83;C(83, 9, 29, 30);4;2.87805;426811;249
83;C(83, 9, 32, 40);4;2.87805;426811;249
83;C(83, 10, 11, 14);4;2.87805;426811;249
83;C(83, 10, 13, 28);4;2.87805;426811;249
83;C(83, 10, 16, 34);4;2.87805;426811;249
83;C(83, 10, 18, 41);4;2.87805;426811;249
83;C(83, 10, 22, 23);4;2.87805;426811;249
83;C(83, 10, 22, 25);4;2.87805;426811;249
83;C(83, 10, 24, 26);4;2.87805;426811;249
83;C(83, 10, 24, 32);4;2.87805;426811;249
83;C(83, 10, 25, 32);4;2.87805;426811;249
83;C(83, 10, 25, 37);4;2.87805;426811;249
83;C(83, 10, 26, 29);4;2.87805;426811;249
83;C(83, 10, 27, 41);4;2.87805;426811;249
83;C(83, 10, 28, 34);4;2.87805;426811;249
83;C(83, 10, 34, 41);4;2.87805;426811;249
83;C(83, 11, 12, 40);4;2.87805;426811;249
83;C(83, 11, 13, 21);4;2.87805;426811;249
83;C(83, 11, 13, 29);4;2.87805;426811;249
83;C(83, 11, 13, 30);4;2.87805;426811;249
83;C(83, 11, 13, 38);4;2.87805;426811;249
83;C(83, 11, 14, 34);4;2.87805;426811;249
83;C(83, 11, 17, 41);4;2.87805;426811;249
83;C(83, 11, 19, 29);4;2.87805;426811;249
83;C(83, 11, 21, 34);4;2.87805;426811;249
83;C(83, 11, 32, 37);4;2.87805;426811;249
83;C(83, 12, 16, 34);4;2.87805;426811;249
83;C(83, 12, 16, 38);4;2.87805;426811;249
83;C(83, 12, 20, 33);4;2.87805;426811;249
83;C(83, 12, 21, 28);4;2.87805;426811;249
83;C(83, 12, 22, 30);4;2.87805;426811;249
83;C(83, 12, 22, 38);4;2.87805;426811;249
83;C(83, 12, 26, 30);4;2.87805;426811;249
83;C(83, 12, 27, 38);4;2.87805;426811;249
83;C(83, 12, 28, 30);4;2.87805;426811;249
83;C(83, 12, 30, 40);4;2.87805;426811;249
83;C(83, 12, 38, 41);4;2.87805;426811;249
83;C(83, 13, 16, 37);4;2.87805;426811;249
83;C(83, 13, 21, 40);4;2.87805;426811;249
83;C(83, 13, 23, 38);4;2.87805;426811;249
83;C(83, 13, 27, 37);4;2.87805;426811;249
83;C(83, 13, 28, 33);4;2.87805;426811;249
83;C(83, 13, 28, 38);4;2.87805;426811;249
83;C(83, 13, 38, 40);4;2.87805;426811;249
83;C(83, 14, 17, 30);4;2.87805;426811;249
83;C(83, 14, 19, 35);4;2.87805;426811;249
83;C(83, 14, 22, 24);4;2.87805;426811;249
83;C(83, 14, 24, 30);4;2.87805;426811;249
83;C(83, 14, 25, 35);4;2.87805;426811;249
83;C(83, 14, 29, 31);4;2.87805;426811;249
83;C(83, 14, 31, 39);4;2.87805;426811;249
83;C(83, 15, 20, 27);4;2.87805;426811;249
83;C(83, 15, 20, 32);4;2.87805;426811;249
83;C(83, 15, 21, 25);4;2.87805;426811;249
83;C(83, 15, 22, 28);4;2.87805;426811;249
83;C(83, 15, 22, 41);4;2.87805;426811;249
83;C(83, 15, 24, 32);4;2.87805;426811;249
83;C(83, 15, 27, 37);4;2.87805;426811;249
83;C(83, 15, 32, 37);4;2.87805;426811;249
83;C(83, 15, 32, 41);4;2.87805;426811;249
83;C(83, 15, 35, 36);4;2.87805;426811;249
83;C(83, 15, 36, 39);4;2.87805;426811;249
83;C(83, 16, 18, 28);4;2.87805;426811;249
83;C(83, 16, 18, 40);4;2.87805;426811;249
83;C(83, 16, 20, 25);4;2.87805;426811;249
83;C(83, 16, 20, 37);4;2.87805;426811;249
83;C(83, 16, 21, 34);4;2.87805;426811;249
83;C(83, 16, 21, 38);4;2.87805;426811;249
83;C(83, 16, 23, 26);4;2.87805;426811;249
83;C(83, 16, 23, 27);4;2.87805;426811;249
83;C(83, 16, 23, 34);4;2.87805;426811;249
83;C(83, 16, 23, 36);4;2.87805;426811;249
83;C(83, 16, 25, 28);4;2.87805;426811;249
83;C(83, 16, 26, 40);4;2.87805;426811;249
83;C(83, 16, 29, 31);4;2.87805;426811;249
83;C(83, 17, 18, 40);4;2.87805;426811;249
83;C(83, 17, 19, 29);4;2.87805;426811;249
83;C(83, 17, 24, 40);4;2.87805;426811;249
83;C(83, 17, 26, 27);4;2.87805;426811;249
83;C(83, 17, 31, 36);4;2.87805;426811;249
83;C(83, 17, 38, 40);4;2.87805;426811;249
83;C(83, 18, 19, 31);4;2.87805;426811;249
83;C(83, 18, 20, 26);4;2.87805;426811;249
83;C(83, 18, 21, 28);4;2.87805;426811;249
83;C(83, 18, 22, 28);4;2.87805;426811;249
83;C(83, 18, 22, 34);4;2.87805;426811;249
83;C(83, 18, 23, 25);4;2.87805;426811;249
83;C(83, 18, 23, 38);4;2.87805;426811;249
83;C(83, 18, 24, 26);4;2.87805;426811;249
83;C(83, 18, 24, 28);4;2.87805;426811;249
83;C(83, 18, 24, 32);4;2.87805;426811;249
83;C(83, 18, 24, 34);4;2.87805;426811;249
83;C(83, 18, 25, 31);4;2.87805;426811;249
83;C(83, 18, 26, 33);4;2.87805;426811;249
83;C(83, 18, 33, 38);4;2.87805;426811;249
83;C(83, 18, 38, 39);4;2.87805;426811;249
83;C(83, 18, 38, 41);4;2.87805;426811;249
83;C(83, 19, 20, 33);4;2.87805;426811;249
83;C(83, 19, 20, 35);4;2.87805;426811;249
83;C(83, 19, 30, 35);4;2.87805;426811;249
83;C(83, 19, 30, 40);4;2.87805;426811;249
83;C(83, 19, 33, 41);4;2.87805;426811;249
83;C(83, 19, 35, 36);4;2.87805;426811;249
83;C(83, 20, 22, 28);4;2.87805;426811;249
83;C(83, 20, 25, 31);4;2.87805;426811;249
83;C(83, 20, 26, 27);4;2.87805;426811;249
83;C(83, 20, 31, 35);4;2.87805;426811;249
83;C(83, 20, 33, 39);4;2.87805;426811;249
83;C(83, 20, 37, 39);4;2.87805;426811;249
83;C(83, 21, 25, 28);4;2.87805;426811;249
83;C(83, 21, 25, 32);4;2.87805;426811;249
83;C(83, 21, 33, 36);4;2.87805;426811;249
83;C(83, 21, 33, 40);4;2.87805;426811;249
83;C(83, 21, 35, 37);4;2.87805;426811;249
83;C(83, 21, 36, 38);4;2.87805;426811;249
83;C(83, 22, 23, 26);4;2.87805;426811;249
83;C(83, 22, 25, 26);4;2.87805;426811;249
83;C(83, 22, 25, 38);4;2.87805;426811;249
83;C(83, 22, 26, 41);4;2.87805;426811;249
83;C(83, 23, 24, 27);4;2.87805;426811;249
83;C(83, 23, 24, 31);4;2.87805;426811;249
83;C(83, 23, 24, 39);4;2.87805;426811;249
83;C(83, 23, 28, 34);4;2.87805;426811;249
83;C(83, 23, 28, 35);4;2.87805;426811;249
83;C(83, 24, 27, 41);4;2.87805;426811;249
83;C(83, 25, 34, 38);4;2.87805;426811;249
83;C(83, 27, 30, 39);4;2.87805;426811;249
83;C(83, 27, 32, 33);4;2.87805;426811;249
83;C(83, 27, 32, 36);4;2.87805;426811;249
83;C(83, 27, 33, 41);4;2.87805;426811;249
83;C(83, 27, 35, 36);4;2.87805;426811;249
83;C(83, 27, 36, 39);4;2.87805;426811;249
83;C(83, 27, 36, 41);4;2.87805;426811;249
83;C(83, 27, 39, 40);4;2.87805;426811;249
83;C(83, 28, 35, 39);4;2.87805;426811;249
83;C(83, 29, 30, 40);4;2.87805;426811;249
83;C(83, 29, 31, 34);4;2.87805;426811;249
83;C(83, 29, 31, 40);4;2.87805;426811;249
83;C(83, 29, 32, 37);4;2.87805;426811;249
83;C(83, 29, 35, 37);4;2.87805;426811;249
83;C(83, 30, 33, 41);4;2.87805;426811;249
83;C(83, 31, 32, 37);4;2.87805;426811;249
83;C(83, 31, 33, 39);4;2.87805;426811;249
83;C(83, 31, 35, 36);4;2.87805;426811;249
83;C(83, 31, 36, 40);4;2.87805;426811;249
83;C(83, 31, 37, 39);4;2.87805;426811;249
83;C(83, 32, 33, 40);4;2.87805;426811;249
83;C(83, 33, 36, 37);4;2.87805;426811;249
84;C(84, 1, 6, 31);4;2.89157;409682;252
84;C(84, 1, 7, 18);4;2.89157;409682;252
84;C(84, 1, 7, 24);4;2.89157;409682;252
84;C(84, 1, 9, 30);4;2.89157;409682;252
84;C(84, 1, 12, 19);4;2.89157;409682;252
84;C(84, 1, 12, 33);4;2.89157;409682;252
84;C(84, 1, 18, 26);4;2.89157;409682;252
84;C(84, 1, 19, 30);4;2.89157;409682;252
84;C(84, 1, 31, 36);4;2.89157;409682;252
84;C(84, 2, 13, 18);4;2.89157;409682;252
84;C(84, 2, 18, 29);4;2.89157;409682;252
84;C(84, 3, 5, 24);4;2.89157;409682;252
84;C(84, 3, 18, 19);4;2.89157;409682;252
84;C(84, 3, 18, 37);4;2.89157;409682;252
84;C(84, 3, 23, 24);4;2.89157;409682;252
84;C(84, 4, 7, 30);4;2.89157;409682;252
84;C(84, 4, 30, 35);4;2.89157;409682;252
84;C(84, 5, 6, 35);4;2.89157;409682;252
84;C(84, 5, 6, 38);4;2.89157;409682;252
84;C(84, 5, 11, 18);4;2.89157;409682;252
84;C(84, 5, 11, 24);4;2.89157;409682;252
84;C(84, 5, 12, 13);4;2.89157;409682;252
84;C(84, 5, 13, 30);4;2.89157;409682;252
84;C(84, 5, 18, 39);4;2.89157;409682;252
84;C(84, 5, 35, 36);4;2.89157;409682;252
84;C(84, 6, 7, 16);4;2.89157;409682;252
84;C(84, 6, 7, 23);4;2.89157;409682;252
84;C(84, 6, 7, 37);4;2.89157;409682;252
84;C(84, 6, 7, 40);4;2.89157;409682;252
84;C(84, 6, 10, 19);4;2.89157;409682;252
84;C(84, 6, 10, 23);4;2.89157;409682;252
84;C(84, 6, 11, 15);4;2.89157;409682;252
84;C(84, 6, 11, 41);4;2.89157;409682;252
84;C(84, 6, 13, 17);4;2.89157;409682;252
84;C(84, 6, 15, 17);4;2.89157;409682;252
84;C(84, 6, 16, 35);4;2.89157;409682;252
84;C(84, 6, 19, 35);4;2.89157;409682;252
84;C(84, 6, 25, 27);4;2.89157;409682;252
84;C(84, 6, 25, 29);4;2.89157;409682;252
84;C(84, 6, 27, 31);4;2.89157;409682;252
84;C(84, 6, 35, 40);4;2.89157;409682;252
84;C(84, 6, 37, 38);4;2.89157;409682;252
84;C(84, 7, 8, 18);4;2.89157;409682;252
84;C(84, 7, 11, 12);4;2.89157;409682;252
84;C(84, 7, 11, 30);4;2.89157;409682;252
84;C(84, 7, 12, 25);4;2.89157;409682;252
84;C(84, 7, 13, 18);4;2.89157;409682;252
84;C(84, 7, 13, 24);4;2.89157;409682;252
84;C(84, 7, 18, 20);4;2.89157;409682;252
84;C(84, 7, 23, 36);4;2.89157;409682;252
84;C(84, 7, 25, 30);4;2.89157;409682;252
84;C(84, 7, 30, 32);4;2.89157;409682;252
84;C(84, 7, 36, 37);4;2.89157;409682;252
84;C(84, 8, 18, 35);4;2.89157;409682;252
84;C(84, 9, 12, 13);4;2.89157;409682;252
84;C(84, 9, 12, 41);4;2.89157;409682;252
84;C(84, 9, 29, 30);4;2.89157;409682;252
84;C(84, 11, 27, 36);4;2.89157;409682;252
84;C(84, 11, 30, 34);4;2.89157;409682;252
84;C(84, 11, 36, 41);4;2.89157;409682;252
84;C(84, 12, 17, 35);4;2.89157;409682;252
84;C(84, 12, 23, 41);4;2.89157;409682;252
84;C(84, 12, 29, 33);4;2.89157;409682;252
84;C(84, 12, 29, 37);4;2.89157;409682;252
84;C(84, 12, 31, 35);4;2.89157;409682;252
84;C(84, 13, 17, 36);4;2.89157;409682;252
84;C(84, 13, 30, 33);4;2.89157;409682;252
84;C(84, 15, 25, 36);4;2.89157;409682;252
84;C(84, 15, 31, 36);4;2.89157;409682;252
84;C(84, 17, 18, 23);4;2.89157;409682;252
84;C(84, 17, 22, 30);4;2.89157;409682;252
84;C(84, 17, 23, 24);4;2.89157;409682;252
84;C(84, 17, 27, 36);4;2.89157;409682;252
84;C(84, 17, 30, 35);4;2.89157;409682;252
84;C(84, 18, 19, 25);4;2.89157;409682;252
84;C(84, 18, 20, 35);4;2.89157;409682;252
84;C(84, 18, 23, 39);4;2.89157;409682;252
84;C(84, 18, 26, 41);4;2.89157;409682;252
84;C(84, 18, 29, 35);4;2.89157;409682;252
84;C(84, 18, 31, 37);4;2.89157;409682;252
84;C(84, 18, 35, 41);4;2.89157;409682;252
84;C(84, 19, 24, 25);4;2.89157;409682;252
84;C(84, 19, 24, 39);4;2.89157;409682;252
84;C(84, 19, 35, 36);4;2.89157;409682;252
84;C(84, 22, 25, 30);4;2.89157;409682;252
84;C(84, 23, 30, 41);4;2.89157;409682;252
84;C(84, 24, 29, 35);4;2.89157;409682;252
84;C(84, 24, 31, 37);4;2.89157;409682;252
84;C(84, 24, 35, 41);4;2.89157;409682;252
84;C(84, 24, 37, 39);4;2.89157;409682;252
84;C(84, 25, 29, 36);4;2.89157;409682;252
84;C(84, 29, 30, 37);4;2.89157;409682;252
84;C(84, 30, 31, 34);4;2.89157;409682;252
84;C(84, 30, 31, 35);4;2.89157;409682;252
84;C(84, 30, 32, 35);4;2.89157;409682;252
84;C(84, 30, 33, 41);4;2.89157;409682;252
85;C(85, 1, 7, 25);4;2.90476;442671;255
85;C(85, 1, 7, 37);4;2.90476;442671;255
85;C(85, 1, 8, 36);4;2.90476;442671;255
85;C(85, 1, 9, 23);4;2.90476;442671;255
85;C(85, 1, 9, 24);4;2.90476;442671;255
85;C(85, 1, 9, 30);4;2.90476;442671;255
85;C(85, 1, 10, 16);4;2.90476;442671;255
85;C(85, 1, 10, 26);4;2.90476;442671;255
85;C(85, 1, 11, 18);4;2.90476;442671;255
85;C(85, 1, 11, 27);4;2.90476;442671;255
85;C(85, 1, 11, 39);4;2.90476;442671;255
85;C(85, 1, 12, 19);4;2.90476;442671;255
85;C(85, 1, 12, 40);4;2.90476;442671;255
85;C(85, 1, 13, 22);4;2.90476;442671;255
85;C(85, 1, 13, 31);4;2.90476;442671;255
85;C(85, 1, 16, 40);4;2.90476;442671;255
85;C(85, 1, 19, 25);4;2.90476;442671;255
85;C(85, 1, 19, 31);4;2.90476;442671;255
85;C(85, 1, 20, 36);4;2.90476;442671;255
85;C(85, 1, 23, 33);4;2.90476;442671;255
85;C(85, 1, 26, 38);4;2.90476;442671;255
85;C(85, 1, 31, 37);4;2.90476;442671;255
85;C(85, 1, 32, 38);4;2.90476;442671;255
85;C(85, 2, 5, 24);4;2.90476;442671;255
85;C(85, 2, 5, 32);4;2.90476;442671;255
85;C(85, 2, 7, 22);4;2.90476;442671;255
85;C(85, 2, 9, 21);4;2.90476;442671;255
85;C(85, 2, 9, 33);4;2.90476;442671;255
85;C(85, 2, 11, 14);4;2.90476;442671;255
85;C(85, 2, 11, 23);4;2.90476;442671;255
85;C(85, 2, 13, 16);4;2.90476;442671;255
85;C(85, 2, 13, 40);4;2.90476;442671;255
85;C(85, 2, 14, 35);4;2.90476;442671;255
85;C(85, 2, 18, 25);4;2.90476;442671;255
85;C(85, 2, 18, 37);4;2.90476;442671;255
85;C(85, 2, 18, 39);4;2.90476;442671;255
85;C(85, 2, 19, 39);4;2.90476;442671;255
85;C(85, 2, 20, 32);4;2.90476;442671;255
85;C(85, 2, 20, 33);4;2.90476;442671;255
85;C(85, 2, 22, 31);4;2.90476;442671;255
85;C(85, 2, 22, 36);4;2.90476;442671;255
85;C(85, 2, 23, 26);4;2.90476;442671;255
85;C(85, 2, 23, 38);4;2.90476;442671;255
85;C(85, 2, 24, 38);4;2.90476;442671;255
85;C(85, 2, 26, 41);4;2.90476;442671;255
85;C(85, 2, 35, 38);4;2.90476;442671;255
85;C(85, 3, 4, 33);4;2.90476;442671;255
85;C(85, 3, 5, 27);4;2.90476;442671;255
85;C(85, 3, 7, 29);4;2.90476;442671;255
85;C(85, 3, 7, 30);4;2.90476;442671;255
85;C(85, 3, 8, 26);4;2.90476;442671;255
85;C(85, 3, 8, 28);4;2.90476;442671;255
85;C(85, 3, 8, 39);4;2.90476;442671;255
85;C(85, 3, 10, 21);4;2.90476;442671;255
85;C(85, 3, 10, 28);4;2.90476;442671;255
85;C(85, 3, 11, 29);4;2.90476;442671;255
85;C(85, 3, 13, 27);4;2.90476;442671;255
85;C(85, 3, 14, 16);4;2.90476;442671;255
85;C(85, 3, 16, 27);4;2.90476;442671;255
85;C(85, 3, 19, 39);4;2.90476;442671;255
85;C(85, 3, 21, 26);4;2.90476;442671;255
85;C(85, 3, 23, 24);4;2.90476;442671;255
85;C(85, 3, 23, 25);4;2.90476;442671;255
85;C(85, 3, 28, 36);4;2.90476;442671;255
85;C(85, 3, 30, 37);4;2.90476;442671;255
85;C(85, 3, 31, 33);4;2.90476;442671;255
85;C(85, 3, 32, 33);4;2.90476;442671;255
85;C(85, 3, 35, 36);4;2.90476;442671;255
85;C(85, 3, 35, 37);4;2.90476;442671;255
85;C(85, 4, 5, 26);4;2.90476;442671;255
85;C(85, 4, 7, 36);4;2.90476;442671;255
85;C(85, 4, 7, 38);4;2.90476;442671;255
85;C(85, 4, 9, 15);4;2.90476;442671;255
85;C(85, 4, 9, 37);4;2.90476;442671;255
85;C(85, 4, 9, 39);4;2.90476;442671;255
85;C(85, 4, 10, 21);4;2.90476;442671;255
85;C(85, 4, 10, 37);4;2.90476;442671;255
85;C(85, 4, 11, 36);4;2.90476;442671;255
85;C(85, 4, 13, 41);4;2.90476;442671;255
85;C(85, 4, 14, 41);4;2.90476;442671;255
85;C(85, 4, 15, 28);4;2.90476;442671;255
85;C(85, 4, 18, 19);4;2.90476;442671;255
85;C(85, 4, 18, 42);4;2.90476;442671;255
85;C(85, 4, 19, 40);4;2.90476;442671;255
85;C(85, 4, 21, 40);4;2.90476;442671;255
